ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,1.0,37.0,3949.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,0.08811542615303514,0.21791106909155072,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,0.0,31.0,2302.0,0.0,0.0,0.0,1.0,-0.18569533817705186,-1.0762311003195197,-0.43191003966815633,-0.3715536611850619,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,0.0,1.0,0.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TN
0.0,0.0,23.0,996.0,1.0,0.0,1.0,0.0,-0.18569533817705186,-1.0762311003195197,-1.125277327429745,-0.838973781246541,0.659853543268954,-0.27435163058436723,1.42488702369803,-1.4248870236980302,0.0,1.0,0.0,0.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,2.7264876562638416,-0.5663521139548562,-0.0055394520086289424,-0.007338530490060499,0.017376652594761084,-0.36618598192305085,0.03576611284622402,0.00400632780673175,0.01359070417550044,-0.010575833001476248,1.5223454092367148,-1.5223454092361197,1.5223454092365778,-1.5223454092363966,1.5223454092361508,1.522345409236586,1.5223454092365931,-4.683753385137379e-17,TP
0.0,1.0,52.0,717.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,1.3881790907060139,-0.9388284623316502,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,26.0,4463.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,-0.8652645945191493,0.4018727396211068,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,0.0,1.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FP
0.0,0.0,25.0,1283.0,0.0,0.0,1.0,0.0,-0.18569533817705186,-1.0762311003195197,-0.9519355054893478,-0.7362558834994931,-1.515487808167158,-0.27435163058436723,1.42488702369803,-1.4248870236980302,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,49.0,5801.0,0.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,1.1281663577954182,0.8807457263303403,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,1.0,0.0,-0.7523267413345559,-1.1785917436896993,4.0620192023180035,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FN
0.0,0.0,38.0,3914.0,1.0,0.0,0.0,1.0,-0.18569533817705186,-1.0762311003195197,0.17478633712323371,0.20538449619556925,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,0.0,1.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.0055394520086289424,-0.007338530490060499,0.017376652594761084,-0.36618598192305085,0.03576611284622402,0.00400632780673175,0.01359070417550044,-0.010575833001476248,1.5223454092367148,-1.5223454092361197,1.5223454092365778,-1.5223454092363966,1.5223454092361508,1.522345409236586,1.5223454092365931,-4.683753385137379e-17,FP
0.0,1.0,45.0,8588.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,0.7814827139146238,1.8782188309332057,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,64.0,2384.0,0.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,2.4282300223483966,-0.34220569040019105,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,-1.1785917436896993,4.0620192023180035,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,0.0,47.0,5103.0,0.0,0.0,0.0,1.0,-0.18569533817705186,-1.0762311003195197,0.9548245358550209,0.630930072576196,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,1.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FN
0.0,0.0,33.0,1245.0,1.0,0.0,0.0,1.0,-0.18569533817705186,-1.0762311003195197,-0.2585682177277592,-0.7498561626437015,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,0.0,1.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FP
0.0,0.0,33.0,1851.0,1.0,0.0,0.0,1.0,-0.18569533817705186,-1.0762311003195197,-0.2585682177277592,-0.5329675005018514,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,38.0,1308.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,0.17478633712323371,-0.7273083314309349,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.0055394520086289424,-0.007338530490060499,0.017376652594761084,-0.36618598192305085,0.03576611284622402,0.00400632780673175,0.01359070417550044,-0.010575833001476248,1.5223454092367148,-1.5223454092361197,1.5223454092365778,-1.5223454092363966,1.5223454092361508,1.522345409236586,1.5223454092365931,-4.683753385137379e-17,TP
0.0,1.0,27.0,4020.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,-0.7785936835489506,0.24332211696625594,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,2.7264876562638416,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,0.0,38.0,926.0,1.0,1.0,1.0,0.0,-0.18569533817705186,-1.0762311003195197,0.17478633712323371,-0.8640269270385038,0.659853543268954,3.6449573777637356,1.42488702369803,-1.4248870236980302,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,-1.1785917436896993,4.0620192023180035,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,25.0,1262.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,-0.9519355054893478,-0.7437718272370819,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.0055394520086289424,-0.007338530490060499,0.017376652594761084,-0.36618598192305085,0.03576611284622402,0.00400632780673175,0.01359070417550044,-0.010575833001476248,1.5223454092367148,-1.5223454092361197,1.5223454092365778,-1.5223454092363966,1.5223454092361508,1.522345409236586,1.5223454092365931,-4.683753385137379e-17,TP
0.0,1.0,66.0,1526.0,0.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,2.601571844288794,-0.6492856773931076,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,37.0,3676.0,0.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,0.08811542615303514,0.12020380050289543,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.0055394520086289424,-0.007338530490060499,0.017376652594761084,-0.36618598192305085,0.03576611284622402,0.00400632780673175,0.01359070417550044,-0.010575833001476248,1.5223454092367148,-1.5223454092361197,1.5223454092365778,-1.5223454092363966,1.5223454092361508,1.522345409236586,1.5223454092365931,-4.683753385137379e-17,TP
0.0,0.0,25.0,1484.0,1.0,0.0,0.0,1.0,-0.18569533817705186,-1.0762311003195197,-0.9519355054893478,-0.6643175648682853,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,0.0,1.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FP
0.0,0.0,28.0,4221.0,1.0,0.0,1.0,0.0,-0.18569533817705186,-1.0762311003195197,-0.6919227725787521,0.31526043559746364,0.659853543268954,-0.27435163058436723,1.42488702369803,-1.4248870236980302,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,28.0,6199.0,0.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,-0.6919227725787521,1.0231907552617865,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,0.0,1.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FP
0.0,1.0,40.0,1905.0,0.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,0.34812815906363087,-0.5136407880337657,-1.515487808167158,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,30.0,7966.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,-0.518580950638355,1.6556037354674782,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
1.0,0.0,22.0,3632.0,0.0,0.0,1.0,0.0,5.385164807134504,-1.0762311003195197,-1.2119482383999436,0.10445610886223305,-1.515487808167158,-0.27435163058436723,1.42488702369803,-1.4248870236980302,1.0,0.0,0.0,1.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FN
1.0,0.0,30.0,7721.0,1.0,0.0,1.0,0.0,5.385164807134504,-1.0762311003195197,-0.518580950638355,1.5679177251956082,0.659853543268954,-0.27435163058436723,1.42488702369803,-1.4248870236980302,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,-1.1785917436896993,4.0620192023180035,-0.3667722454941635,-0.5663521139548562,-0.0055394520086289424,-0.007338530490060499,0.017376652594761084,-0.36618598192305085,0.03576611284622402,0.00400632780673175,0.01359070417550044,-0.010575833001476248,1.5223454092367148,-1.5223454092361197,1.5223454092365778,-1.5223454092363966,1.5223454092361508,1.522345409236586,1.5223454092365931,-4.683753385137379e-17,TP
0.0,1.0,39.0,1884.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,0.2614572480934323,-0.5211567317713546,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
0.0,1.0,27.0,3416.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,-0.7785936835489506,0.02714925898989042,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,1.0,0.0,0.0,1.0,0.0,-0.7523267413345559,0.8484702233441817,-0.24618298195866686,-0.3667722454941635,-0.5663521139548562,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,FN
0.0,1.0,24.0,2569.0,1.0,0.0,0.0,1.0,-0.18569533817705186,0.92916846549325,-1.0386064164595463,-0.27599380509286053,0.659853543268954,-0.27435163058436723,-0.7018100265975373,0.7018100265975371,0.0,1.0,0.0,0.0,0.0,1.3292096971405,-1.1785917436896993,-0.24618298195866686,-0.3667722454941635,1.7656860023298457,-0.006262894424243475,-0.007177296913519062,-0.007416955543806451,-0.3519386901582766,0.03408248893479581,0.0018928137865468248,-0.0015036326800192516,-0.010575833001476248,-0.6568811479526695,0.6568811479532694,-0.6568811479527975,0.6568811479529824,-0.6568811479532206,-0.656881147952787,-0.6568811479527984,-4.683753385137379e-17,TP
